2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant product_id - assumed 'product_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_id - assumed 'category_id' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant category_name - assumed 'category_name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
2024-01-27 13:33:47 - PHP Notice:  Use of undefined constant name - assumed 'name' in D:\Project\wandfreude\wandfreude-main\catalog\view\theme\tt_wenro11\template\extension\module\ocrandomslider_homepage.tpl on line 35
